# ----------------------------------------
# Exportacao do CSV de relatorio
# Conta: Rodrigo_fluzao
# Propriedade: RodrigoFlu
# ----------------------------------------
# 
# Todos os usuarios
# Data de inicio: 20230803
# Data de termino: 20230918
Cidade;Data;Usuarios;Novos usuarios;Sessoes engajadas;Taxa de engajamento;Sessoes engajadas por usuario;Tempo medio de engajamento;Contagem de eventos;Conversoes;Receita total
Mage;20230915;2;2;2;1;1;61;47;0;0
Manaus;20230806;2;2;2;1;1;31;9;0;0
Manaus;20230808;2;2;1;0.5;0.5;23;14;0;0
Manaus;20230811;2;2;2;1;1;69;34;0;0
Manaus;20230823;2;1;2;1;1;175.5;53;0;0
Manaus;20230904;2;0;2;0.6666666666666666;1;446.5;111;0;0
Manaus;20230906;2;1;3;0.5;1.5;278.5;62;0;0
Manaus;20230913;2;0;3;1;1.5;1710.5;309;0;0
Manaus;20230914;2;1;4;1;2;949.5;277;0;0
Manaus;20230918;2;1;3;1;1.5;537.5;122;0;0
Marica;20230810;2;2;2;0.5;1;35;23;0;0
Marica;20230818;2;0;2;1;1;32.5;23;0;0
Marica;20230826;2;0;2;1;1;77;37;0;0
Marica;20230916;2;0;2;0.6666666666666666;1;140.5;53;0;0
Natal;20230824;2;2;2;1;1;138;16;0;0
Natal;20230825;2;1;2;1;1;60;19;0;0
Natal;20230831;2;2;2;1;1;9;9;0;0
Natal;20230907;2;2;1;0.5;0.5;172;24;0;0
Niteroi;20230810;2;1;2;1;1;108;35;0;0
Niteroi;20230814;2;0;2;0.6666666666666666;1;97;41;0;0
Niteroi;20230815;2;1;2;1;1;66;33;0;0
Niteroi;20230823;2;1;2;0.5;1;166;47;0;0
Niteroi;20230827;2;1;3;1;1.5;69.5;31;0;0
Niteroi;20230910;2;0;2;1;1;213.5;41;0;0
Nova Friburgo;20230820;2;2;2;1;1;95;95;0;0
Nova Friburgo;20230829;2;2;2;1;1;635;81;0;0
Nova Friburgo;20230905;2;2;2;1;1;151.5;104;0;0
Nova Iguacu;20230804;2;2;2;1;1;103.5;55;0;0
Nova Iguacu;20230810;2;2;1;0.5;0.5;13.5;21;0;0
Nova Iguacu;20230818;2;2;2;1;1;40;14;0;0
Nova Iguacu;20230819;2;1;2;1;1;15;19;0;0
Nova Iguacu;20230820;2;1;2;1;1;165;82;0;0
Nova Iguacu;20230822;2;2;2;1;1;222.5;60;0;0
Nova Iguacu;20230829;2;2;1;0.5;0.5;311;128;0;0
Olinda;20230914;2;2;2;1;1;36;10;0;0
Paranavai;20230809;2;1;1;0.5;0.5;15;9;0;0
Parnamirim;20230815;2;2;1;0.5;0.5;67;40;0;0
Peruibe;20230810;2;1;1;0.5;0.5;55.5;6;0;0
Petropolis;20230803;2;1;2;0.5;1;59;43;0;0
Petropolis;20230804;2;1;2;0.6666666666666666;1;105.5;34;0;0
Petropolis;20230809;2;1;3;1;1.5;333;83;0;0
Petropolis;20230825;2;0;3;0.6;1.5;73.5;49;0;0
Petropolis;20230903;2;1;2;1;1;68;16;0;0
Petropolis;20230905;2;0;1;0.5;0.5;15.5;25;0;0
Petropolis;20230915;2;1;2;1;1;1136.5;272;0;0
Petropolis;20230916;2;1;3;1;1.5;114.5;23;0;0
Porto Alegre;20230808;2;2;2;1;1;31.5;10;0;0
Porto Alegre;20230831;2;2;0;0;0;0;7;0;0
Porto Alegre;20230901;2;2;2;1;1;61.5;38;0;0
Porto Alegre;20230904;2;1;2;1;1;112;39;0;0
Porto Alegre;20230905;2;1;1;0.5;0.5;33;8;0;0
Porto Alegre;20230914;2;2;2;1;1;23.5;13;0;0
Recife;20230902;2;2;1;0.5;0.5;49.5;10;0;0
Ribeirao Preto;20230805;2;2;2;1;1;32.5;12;0;0
Ribeirao Preto;20230809;2;2;1;0.5;0.5;38.5;10;0;0
Ribeirao Preto;20230811;2;2;2;1;1;77;21;0;0
Ribeirao Preto;20230917;2;2;1;0.5;0.5;20;9;0;0
Rio das Ostras;20230825;2;1;2;1;1;341.5;42;0;0
Rio das Ostras;20230908;2;2;1;0.5;0.5;26;9;0;0
Salvador;20230806;2;1;2;1;1;49.5;18;0;0
Salvador;20230807;2;1;3;1;1.5;301;132;0;0
Salvador;20230809;2;2;1;0.3333333333333333;0.5;180;36;0;0
Salvador;20230814;2;1;3;1;1.5;150.5;37;0;0
Salvador;20230819;2;1;2;1;1;38.5;21;0;0
Salvador;20230822;2;1;2;1;1;71.5;25;0;0
Salvador;20230828;2;1;2;1;1;1642.5;172;0;0
Salvador;20230909;2;1;3;1;1.5;219;105;0;0
Salvador;20230913;2;1;2;0.6666666666666666;1;939;228;0;0
Salvador;20230918;2;2;2;1;1;55.5;16;0;0
Santa Rita;20230815;2;2;1;0.5;0.5;31;8;0;0
Santos;20230907;2;1;4;1;2;102.5;183;0;0
Santos;20230909;2;1;2;0.6666666666666666;1;54;43;0;0
Sao Goncalo;20230810;2;1;2;0.6666666666666666;1;21;22;0;0
Sao Goncalo;20230822;2;1;2;0.6666666666666666;1;96;27;0;0
Sao Goncalo;20230827;2;1;2;0.6666666666666666;1;86;33;0;0
Sao Goncalo;20230828;2;1;1;0.5;0.5;72;41;0;0
Sao Goncalo;20230902;2;0;1;0.5;0.5;28.5;16;0;0
Sao Goncalo;20230903;2;2;1;0.5;0.5;21.5;15;0;0
Sao Goncalo;20230915;2;1;2;0.6666666666666666;1;16.5;23;0;0
Sao Goncalo;20230916;2;2;2;1;1;41.5;17;0;0
Sao Goncalo;20230918;2;1;1;0.5;0.5;70;17;0;0
Sao Jose do Rio Preto;20230831;2;2;1;0.5;0.5;11;10;0;0
Sao Lourenco;20230805;2;2;2;1;1;228.5;31;0;0
Sao Paulo;20230904;2;2;2;1;1;85;15;0;0
Sao Paulo;20230907;2;2;2;1;1;57;22;0;0
Sao Pedro da Aldeia;20230819;2;1;3;1;1.5;115;39;0;0
Teresina;20230803;2;2;1;0.5;0.5;12;17;0;0
Teresopolis;20230811;2;2;1;0.5;0.5;23.5;16;0;0
Teresopolis;20230813;2;1;4;1;2;188.5;57;0;0
Uberlandia;20230824;2;2;1;0.5;0.5;57;21;0;0
Ulyanovsk;20230803;2;1;4;1;2;1817;522;0;0
Ulyanovsk;20230807;2;0;3;1;1.5;4553;1588;0;0
Varginha;20230824;2;1;2;1;1;960;487;0;0
Vila Velha;20230810;2;1;1;0.5;0.5;22.5;17;0;0
Vila Velha;20230824;2;1;3;1;1.5;80;34;0;0
Vila Velha;20230825;2;1;3;1;1.5;321.5;65;0;0
Vila Velha;20230827;2;1;2;1;1;149;58;0;0
Vila Velha;20230828;2;0;2;0.6666666666666666;1;488.5;42;0;0
Vila Velha;20230903;2;0;2;0.5;1;178.5;46;0;0
Vila Velha;20230912;2;1;2;0.6666666666666666;1;468.5;62;0;0
Vitoria;20230810;2;1;2;1;1;131;88;0;0
Vitoria;20230819;2;2;2;0.6666666666666666;1;62.5;39;0;0
Vitoria;20230820;2;1;2;1;1;26;26;0;0
Vitoria;20230822;2;1;2;1;1;424.5;131;0;0
Vitoria;20230824;2;0;5;0.8333333333333334;2.5;858;161;0;0
Vitoria;20230826;2;2;1;0.5;0.5;48.5;13;0;0
Vitoria;20230830;2;1;1;0.5;0.5;544.5;63;0;0
Vitoria;20230901;2;0;3;1;1.5;121;34;0;0
Vitoria;20230903;2;0;2;1;1;67.5;27;0;0
Vitoria;20230912;2;1;2;1;1;112;52;0;0
Vitoria;20230915;2;2;2;1;1;18;16;0;0
Vitoria da Conquista;20230907;2;1;1;0.5;0.5;2.5;8;0;0
Volta Redonda;20230908;2;2;2;1;1;53.5;13;0;0
Xangri-la;20230810;2;1;0;0;0;31.5;4;0;0
(not set);20230804;1;1;1;1;1;85;11;0;0
(not set);20230821;1;0;0;0;0;72;1;0;0
1154;20230903;1;1;1;1;1;25;4;0;0
5551;20230902;1;0;0;0;0;13;1;0;0
89032;20230831;1;1;1;1;1;27;5;0;0
92364;20230826;1;1;1;1;1;26;8;0;0
92364;20230828;1;0;1;1;1;11;10;0;0
Abaetetuba;20230823;1;1;1;1;1;2;4;0;0
Acu;20230808;1;1;1;1;1;70;5;0;0
Acu;20230819;1;1;0;0;0;8;4;0;0
Aguas Lindas de Goias;20230831;1;1;0;0;0;4;5;0;0
Agudos;20230918;1;1;0;0;0;0;4;0;0
Alem Paraiba;20230830;1;0;1;1;1;58;23;0;0
Alem Paraiba;20230831;1;0;2;1;2;109;27;0;0
Alem Paraiba;20230901;1;0;2;1;2;204;23;0;0
Alem Paraiba;20230906;1;0;1;1;1;115;10;0;0
Amadora;20230807;1;0;1;0.5;1;80;15;0;0
Amadora;20230809;1;0;1;1;1;60;11;0;0
Amadora;20230813;1;0;1;1;1;65;10;0;0
Amadora;20230819;1;0;1;1;1;40;11;0;0
Amadora;20230825;1;0;1;1;1;106;11;0;0
Amadora;20230826;1;1;1;1;1;152;27;0;0
Amadora;20230828;1;0;1;1;1;102;12;0;0
Amadora;20230901;1;0;1;1;1;84;11;0;0
Americana;20230826;1;1;1;1;1;100;28;0;0
Amparo;20230824;1;1;0;0;0;4;5;0;0
Ananindeua;20230827;1;1;0;0;0;0;3;0;0
Anapolis;20230807;1;1;1;1;1;12;6;0;0
Anapolis;20230809;1;1;0;0;0;0;3;0;0
Anapolis;20230821;1;1;0;0;0;8;5;0;0
Anapolis;20230824;1;1;0;0;0;8;5;0;0
Anapolis;20230825;1;1;1;1;1;2;5;0;0
Anapolis;20230903;1;1;1;1;1;51;5;0;0
Anapolis;20230912;1;1;1;1;1;138;26;0;0
Andradas;20230829;1;1;1;1;1;43;5;0;0
Angra dos Reis;20230811;1;1;1;1;1;11;5;0;0
Angra dos Reis;20230814;1;1;1;0.5;1;7;9;0;0
Angra dos Reis;20230818;1;0;1;1;1;40;11;0;0
Angra dos Reis;20230827;1;0;1;1;1;70;8;0;0
Angra dos Reis;20230904;1;1;0;0;0;5;4;0;0
Angra dos Reis;20230909;1;1;0;0;0;0;4;0;0
Aparecida de Goiania;20230803;1;0;0;0;0;570;20;0;0
Aparecida de Goiania;20230810;1;0;0;0;0;0;2;0;0
Aparecida de Goiania;20230814;1;1;1;1;1;35;4;0;0
Aparecida de Goiania;20230817;1;1;0;0;0;0;3;0;0
Aquiraz;20230828;1;1;1;1;1;10;5;0;0
Aracaju;20230805;1;1;1;1;1;27;5;0;0
Aracaju;20230810;1;1;0;0;0;0;3;0;0
Aracaju;20230828;1;1;0;0;0;0;3;0;0
Aracaju;20230829;1;1;1;1;1;908;7;0;0
Aracaju;20230830;1;1;1;1;1;66;8;0;0
Aracaju;20230903;1;1;1;1;1;17;5;0;0
Aracatuba;20230822;1;1;0;0;0;5;5;0;0
Aracatuba;20230823;1;0;1;1;1;8;4;0;0
Aracatuba;20230824;1;1;1;1;1;18;4;0;0
Arapiraca;20230831;1;1;2;1;2;53;11;0;0
Arapiraca;20230906;1;1;1;1;1;16;5;0;0
Arapongas;20230813;1;1;1;1;1;155;5;0;0
Araraquara;20230809;1;1;2;1;2;942;211;0;0
Araraquara;20230811;1;1;0;0;0;0;3;0;0
Araraquara;20230818;1;0;1;1;1;2040;377;0;0
Araraquara;20230819;1;1;1;1;1;18;5;0;0
Araraquara;20230824;1;0;1;0.5;1;38;13;0;0
Araraquara;20230825;1;0;1;1;1;480;140;0;0
Araraquara;20230828;1;0;1;1;1;459;70;0;0
Araraquara;20230901;1;0;1;1;1;2202;482;0;0
Araraquara;20230903;1;0;0;0;0;0;3;0;0
Araraquara;20230905;1;0;1;0.5;1;867;161;0;0
Araraquara;20230906;1;0;2;1;2;104;28;0;0
Araraquara;20230907;1;0;2;1;2;3166;317;0;0
Araraquara;20230918;1;0;0;0;0;2;8;0;0
Araripina;20230808;1;1;1;1;1;7;7;0;0
Araruama;20230827;1;1;1;1;1;17;5;0;0
Araruama;20230901;1;1;1;1;1;85;7;0;0
Araruama;20230903;1;1;0;0;0;3;5;0;0
Araruama;20230908;1;0;1;1;1;225;91;0;0
Araruama;20230917;1;1;1;0.5;1;723;148;0;0
Araruama;20230918;1;0;1;1;1;166;30;0;0
Araucaria;20230821;1;1;1;1;1;29;5;0;0
Araucaria;20230910;1;1;0;0;0;2;4;0;0
Areal;20230817;1;1;1;1;1;52;7;0;0
Areal;20230828;1;1;1;0.5;1;63;14;0;0
Areal;20230902;1;1;1;1;1;25;12;0;0
Arraial do Cabo;20230809;1;1;0;0;0;4;5;0;0
Asuncion;20230830;1;1;0;0;0;0;4;0;0
Atibaia;20230908;1;1;1;1;1;36;5;0;0
Atlanta;20230826;1;1;1;1;1;171;41;0;0
Atlanta;20230827;1;0;0;0;0;0;3;0;0
Auckland;20230915;1;1;0;0;0;0;3;0;0
Baku;20230807;1;0;0;0;0;28;4;0;0
Baku;20230808;1;0;1;1;1;145;26;0;0
Baku;20230809;1;0;1;1;1;87;17;0;0
Baku;20230810;1;0;1;1;1;31;11;0;0
Baku;20230819;1;1;1;0.5;1;59;21;0;0
Baku;20230824;1;0;1;1;1;146;21;0;0
Baku;20230903;1;1;1;1;1;100;18;0;0
Baku;20230909;1;0;1;1;1;49;17;0;0
Baku;20230911;1;0;1;0.5;1;11;12;0;0
Balneario Camboriu;20230825;1;0;1;1;1;413;52;0;0
Balneario Camboriu;20230901;1;0;1;1;1;106;11;0;0
Balsas;20230831;1;1;0;0;0;0;4;0;0
Bambui;20230818;1;1;1;1;1;2;4;0;0
Bambui;20230909;1;1;1;1;1;0;3;0;0
Banbury;20230827;1;1;1;1;1;59;20;0;0
Banbury;20230915;1;1;1;1;1;29;11;0;0
Barnsley;20230917;1;1;1;1;1;7;5;0;0
Barra Mansa;20230804;1;1;1;1;1;41;12;0;0
Barra Mansa;20230808;1;1;0;0;0;5;5;0;0
Barra Mansa;20230809;1;1;1;1;1;131;114;0;0
Barra Mansa;20230811;1;1;1;1;1;17;6;0;0
Barra Mansa;20230826;1;1;1;1;1;139;32;0;0
Barra Mansa;20230902;1;0;1;1;1;60;33;0;0
Barra Mansa;20230915;1;1;1;1;1;47;27;0;0
Barra do Garcas;20230913;1;0;0;0;0;0;2;0;0
Barra do Pirai;20230805;1;1;1;1;1;17;4;0;0
Barra do Pirai;20230810;1;1;1;1;1;73;11;0;0
Barra do Pirai;20230818;1;0;0;0;0;30;1;0;0
Barra do Pirai;20230902;1;1;1;1;1;0;4;0;0
Barra do Pirai;20230906;1;1;1;1;1;69;25;0;0
Barreiras;20230810;1;1;1;1;1;61;19;0;0
Barueri;20230818;1;1;1;1;1;13;5;0;0
Barueri;20230906;1;1;1;1;1;32;11;0;0
Bauru;20230903;1;1;1;1;1;49;10;0;0
Bauru;20230908;1;1;0;0;0;0;3;0;0
Bauru;20230914;1;0;1;1;1;75;16;0;0
Beira;20230810;1;1;0;0;0;0;3;0;0
Belem;20230803;1;1;1;1;1;13;5;0;0
Belem;20230804;1;0;1;0.5;1;42;16;0;0
Belem;20230808;1;1;1;1;1;41;4;0;0
Belem;20230809;1;0;2;1;2;260;84;0;0
Belem;20230810;1;0;1;1;1;165;21;0;0
Belem;20230811;1;0;3;0.75;3;503;122;0;0
Belem;20230812;1;1;1;1;1;46;7;0;0
Belem;20230814;1;1;1;1;1;59;16;0;0
Belem;20230822;1;0;1;1;1;57;16;0;0
Belem;20230823;1;0;1;1;1;56;14;0;0
Belem;20230824;1;0;1;1;1;558;63;0;0
Belem;20230825;1;0;1;1;1;84;22;0;0
Belem;20230826;1;0;1;1;1;430;60;0;0
Belem;20230828;1;0;1;1;1;632;71;0;0
Belem;20230902;1;0;1;1;1;26;4;0;0
Belem;20230904;1;0;1;1;1;63;21;0;0
Belem;20230905;1;0;0;0;0;729;4;0;0
Belem;20230909;1;1;1;1;1;18;5;0;0
Belem;20230911;1;1;0;0;0;0;4;0;0
Belem;20230913;1;0;1;1;1;591;113;0;0
Belem;20230917;1;1;0;0;0;0;4;0;0
Belford Roxo;20230826;1;0;0;0;0;12;1;0;0
Belford Roxo;20230908;1;1;1;1;1;138;5;0;0
Belo Horizonte;20230805;1;1;1;1;1;131;4;0;0
Belo Horizonte;20230806;1;1;1;1;1;280;57;0;0
Belo Horizonte;20230807;1;1;1;1;1;52;11;0;0
Belo Horizonte;20230809;1;1;1;1;1;166;41;0;0
Belo Horizonte;20230810;1;1;1;1;1;612;293;0;0
Belo Horizonte;20230811;1;1;1;1;1;94;20;0;0
Belo Horizonte;20230814;1;1;2;1;2;49;14;0;0
Belo Horizonte;20230816;1;1;0;0;0;7;4;0;0
Belo Horizonte;20230821;1;1;1;1;1;30;18;0;0
Belo Horizonte;20230828;1;0;0;0;0;0;2;0;0
Belo Horizonte;20230831;1;1;1;1;1;51;5;0;0
Belo Horizonte;20230902;1;1;0;0;0;6;4;0;0
Belo Horizonte;20230908;1;1;1;1;1;67;5;0;0
Belo Horizonte;20230909;1;1;1;0.5;1;169;16;0;0
Belo Horizonte;20230910;1;1;1;1;1;14;5;0;0
Belo Horizonte;20230911;1;1;1;1;1;176;120;0;0
Belo Horizonte;20230912;1;1;1;1;1;60;5;0;0
Belo Horizonte;20230913;1;0;0;0;0;24;1;0;0
Belo Horizonte;20230915;1;1;1;1;1;43;9;0;0
Belo Horizonte;20230916;1;1;0;0;0;9;7;0;0
Biritiba Mirim;20230807;1;1;1;1;1;95;27;0;0
Blackshear;20230807;1;1;1;1;1;84;11;0;0
Blumenau;20230807;1;1;1;1;1;171;12;0;0
Blumenau;20230820;1;0;1;1;1;24;11;0;0
Blumenau;20230823;1;1;2;1;2;1324;180;0;0
Blumenau;20230824;1;1;1;1;1;45;5;0;0
Blumenau;20230825;1;1;1;1;1;127;25;0;0
Blumenau;20230905;1;1;1;1;1;197;13;0;0
Blumenau;20230913;1;1;1;1;1;25;5;0;0
Blumenau;20230915;1;1;1;1;1;6;7;0;0
Boa Vista;20230809;1;1;1;1;1;28;4;0;0
Bologna;20230803;1;1;1;1;1;28;11;0;0
Bologna;20230805;1;0;0;0;0;0;3;0;0
Bologna;20230826;1;0;1;1;1;16;10;0;0
Bom Jesus do Itabapoana;20230813;1;1;2;1;2;1118;143;0;0
Bom Jesus do Itabapoana;20230825;1;0;3;1;3;1266;131;0;0
Bom Jesus do Itabapoana;20230915;1;1;1;1;1;19;5;0;0
Bonito;20230903;1;1;0;0;0;0;4;0;0
Braco do Norte;20230907;1;0;1;1;1;85;17;0;0
Braco do Norte;20230913;1;1;1;1;1;0;3;0;0
Braco do Norte;20230914;1;1;0;0;0;4;5;0;0
Braga;20230829;1;1;0;0;0;6;5;0;0
Braga;20230901;1;1;0;0;0;4;5;0;0
Braganca Paulista;20230811;1;1;1;1;1;29;4;0;0
Braganca Paulista;20230824;1;1;1;1;1;202;20;0;0
Brasilia;20230917;1;0;3;0.75;3;340;55;0;0
Brest;20230803;1;1;0;0;0;6;4;0;0
Brusque;20230822;1;1;1;0.5;1;28;6;0;0
Brusque;20230825;1;1;1;0.5;1;142;22;0;0
Buenos Aires;20230904;1;1;1;1;1;40;5;0;0
Buenos Aires;20230915;1;1;0;0;0;0;5;0;0
Bushey;20230915;1;1;0;0;0;0;5;0;0
Cabedelo;20230831;1;1;0;0;0;10;4;0;0
Cabo Frio;20230806;1;1;1;1;1;780;87;0;0
Cabo Frio;20230808;1;1;0;0;0;2;4;0;0
Cabo Frio;20230814;1;1;1;1;1;131;28;0;0
Cabo Frio;20230819;1;1;0;0;0;0;4;0;0
Cabo Frio;20230820;1;0;0;0;0;1;4;0;0
Cabo Frio;20230826;1;1;1;1;1;1;6;0;0
Cabo Frio;20230829;1;1;1;1;1;792;69;0;0
Cabo Frio;20230830;1;1;0;0;0;0;4;0;0
Cabo Frio;20230901;1;0;1;1;1;405;38;0;0
Cabo Frio;20230902;1;1;0;0;0;8;4;0;0
Cabo Frio;20230913;1;1;0;0;0;0;3;0;0
Cacador;20230827;1;1;1;1;1;33;9;0;0
Cachoeiras de Macacu;20230902;1;1;1;1;1;30;12;0;0
Cachoeiro de Itapemirim;20230804;1;1;0;0;0;0;3;0;0
Cachoeiro de Itapemirim;20230810;1;1;1;1;1;28;5;0;0
Cachoeiro de Itapemirim;20230821;1;1;0;0;0;7;5;0;0
Cachoeiro de Itapemirim;20230831;1;1;0;0;0;6;5;0;0
Cagliari;20230908;1;0;1;1;1;90;20;0;0
Caico;20230906;1;1;1;1;1;79;30;0;0
Caieiras;20230910;1;1;0;0;0;0;4;0;0
Camacari;20230910;1;0;1;1;1;298;57;0;0
Camanducaia;20230815;1;1;1;1;1;0;5;0;0
Cambe;20230830;1;1;1;1;1;20;4;0;0
Camboriu;20230807;1;1;1;1;1;16;14;0;0
Camboriu;20230816;1;1;1;1;1;10;5;0;0
Cameta;20230818;1;1;0;0;0;9;5;0;0
Campina Grande;20230811;1;1;1;1;1;182;11;0;0
Campinas;20230803;1;1;2;1;2;0;7;0;0
Campinas;20230806;1;1;0;0;0;0;4;0;0
Campinas;20230810;1;0;0;0;0;2;3;0;0
Campinas;20230813;1;1;0;0;0;5;5;0;0
Campinas;20230825;1;0;1;0.5;1;38;7;0;0
Campinas;20230826;1;1;1;1;1;120;5;0;0
Campinas;20230829;1;0;0;0;0;229;12;0;0
Campinas;20230830;1;1;1;1;1;39;14;0;0
Campinas;20230901;1;0;1;1;1;527;29;0;0
Campinas;20230902;1;1;1;1;1;17;5;0;0
Campinas;20230906;1;1;1;1;1;64;4;0;0
Campinas;20230915;1;1;1;1;1;36;5;0;0
Campinas;20230916;1;1;1;1;1;67;5;0;0
Campo Grande;20230806;1;1;1;1;1;262;29;0;0
Campo Grande;20230808;1;0;1;1;1;61;9;0;0
Campo Grande;20230811;1;0;1;1;1;78;12;0;0
Campo Grande;20230817;1;1;0;0;0;8;5;0;0
Campo Grande;20230819;1;1;1;1;1;18;5;0;0
Campo Grande;20230820;1;1;1;1;1;71;23;0;0
Campo Grande;20230822;1;1;1;1;1;49;5;0;0
Campo Grande;20230824;1;0;1;1;1;507;54;0;0
Campo Grande;20230826;1;0;1;1;1;124;31;0;0
Campo Grande;20230827;1;0;1;1;1;142;20;0;0
Campo Grande;20230830;1;0;1;1;1;29;15;0;0
Campo Grande;20230831;1;0;1;1;1;114;21;0;0
Campo Grande;20230902;1;0;2;0.6666666666666666;2;496;101;0;0
Campo Grande;20230903;1;1;1;0.5;1;23;7;0;0
Campo Grande;20230905;1;1;0;0;0;0;4;0;0
Campo Grande;20230906;1;0;1;1;1;259;16;0;0
Campo Grande;20230909;1;1;1;1;1;66;8;0;0
Campo Grande;20230911;1;0;1;1;1;316;27;0;0
Campo Grande;20230912;1;1;1;1;1;44;7;0;0
Campo Grande;20230914;1;0;1;1;1;29;10;0;0
Campo Grande;20230915;1;0;1;1;1;103;20;0;0
Campo Grande;20230917;1;0;1;1;1;84;11;0;0
Campos dos Goytacazes;20230806;1;1;0;0;0;0;3;0;0
Campos dos Goytacazes;20230809;1;1;1;1;1;11;11;0;0
Campos dos Goytacazes;20230813;1;1;1;1;1;14;5;0;0
Campos dos Goytacazes;20230820;1;1;1;1;1;249;22;0;0
Campos dos Goytacazes;20230827;1;1;1;1;1;49;5;0;0
Campos dos Goytacazes;20230829;1;1;1;1;1;17;5;0;0
Campos dos Goytacazes;20230915;1;1;1;1;1;41;11;0;0
Cangucu;20230815;1;1;1;1;1;37;5;0;0
Cangucu;20230826;1;1;1;1;1;23;8;0;0
Cangucu;20230914;1;0;1;1;1;47;12;0;0
Canoas;20230910;1;1;1;1;1;19;5;0;0
Cantagalo;20230805;1;1;0;0;0;0;4;0;0
Cape Elizabeth;20230829;1;1;0;0;0;0;3;0;0
Caraguatatuba;20230903;1;0;1;1;1;81;20;0;0
Caraguatatuba;20230905;1;0;1;1;1;178;53;0;0
Caraguatatuba;20230907;1;0;2;1;2;54;22;0;0
Caraguatatuba;20230908;1;0;2;0.6666666666666666;2;62;30;0;0
Caraguatatuba;20230909;1;0;3;1;3;139;42;0;0
Caraguatatuba;20230910;1;0;4;1;4;188;56;0;0
Caraguatatuba;20230913;1;0;2;1;2;58;20;0;0
Carangola;20230809;1;1;1;1;1;60;15;0;0
Carangola;20230822;1;1;1;1;1;9;13;0;0
Carangola;20230911;1;1;1;1;1;40;8;0;0
Cascavel;20230811;1;1;1;1;1;10;5;0;0
Cascavel;20230822;1;1;1;1;1;52;5;0;0
Cascavel;20230829;1;1;1;1;1;86;9;0;0
Castanhal;20230803;1;1;0;0;0;0;3;0;0
Cataguases;20230805;1;1;0;0;0;0;4;0;0
Catanduva;20230915;1;1;1;1;1;19;5;0;0
Catole do Rocha;20230826;1;1;1;1;1;7;4;0;0
Catu;20230907;1;1;1;1;1;112;16;0;0
Caxias;20230820;1;1;0;0;0;0;3;0;0
Caxias do Sul;20230809;1;0;1;1;1;170;23;0;0
Caxias do Sul;20230831;1;1;0;0;0;0;4;0;0
Ceara-Mirim;20230907;1;1;1;1;1;9;4;0;0
Chapeco;20230829;1;1;0;0;0;4;4;0;0
Chapeco;20230913;1;1;1;1;1;38;5;0;0
Chelyabinsk;20230906;1;1;0;0;0;0;3;0;0
Colatina;20230823;1;1;1;1;1;89;5;0;0
Colombo;20230810;1;1;2;0.6666666666666666;2;126;28;0;0
Colombo;20230906;1;1;1;1;1;28;5;0;0
Conceicao de Macabu;20230808;1;1;1;0.5;1;54;16;0;0
Conceicao de Macabu;20230813;1;1;1;1;1;95;7;0;0
Concordia;20230811;1;0;0;0;0;0;2;0;0
Concordia;20230903;1;1;1;1;1;21;5;0;0
Corrientes;20230805;1;0;0;0;0;35;1;0;0
Covington;20230808;1;1;0;0;0;6;5;0;0
Crawley;20230820;1;1;1;1;1;70;5;0;0
Cruz das Almas;20230827;1;1;0;0;0;0;3;0;0
Cubatao;20230803;1;1;0;0;0;0;3;0;0
Cubatao;20230808;1;1;0;0;0;3;4;0;0
Cubatao;20230821;1;1;1;1;1;8;4;0;0
Cuiaba;20230807;1;1;1;1;1;20;5;0;0
Cuiaba;20230811;1;1;1;1;1;11;4;0;0
Cuiaba;20230901;1;1;1;1;1;485;33;0;0
Cuiaba;20230907;1;1;2;1;2;734;148;0;0
Cuiaba;20230911;1;1;1;1;1;7;4;0;0
Cuiaba;20230912;1;1;1;0.3333333333333333;1;2;10;0;0
Cuiaba;20230913;1;1;1;1;1;164;40;0;0
Cuiaba;20230915;1;1;1;1;1;246;13;0;0
Curitiba;20230805;1;1;1;1;1;11;6;0;0
Curitiba;20230811;1;0;0;0;0;39;8;0;0
Curitiba;20230813;1;0;0;0;0;29;2;0;0
Curitiba;20230822;1;1;0;0;0;3;5;0;0
Curitiba;20230825;1;1;1;1;1;64;16;0;0
Curitiba;20230826;1;0;1;1;1;80;10;0;0
Curitiba;20230828;1;1;1;1;1;12;5;0;0
Curitiba;20230903;1;0;1;1;1;12;4;0;0
Curitiba;20230910;1;0;0;0;0;1;3;0;0
Curitiba;20230913;1;0;1;1;1;39;8;0;0
Daytona Beach;20230913;1;1;1;1;1;27;6;0;0
Diamantina;20230822;1;0;1;1;1;43;11;0;0
Diamantina;20230825;1;0;1;1;1;81;32;0;0
Divinopolis;20230803;1;1;0;0;0;4;4;0;0
Divinopolis;20230831;1;1;0;0;0;9;5;0;0
Dublin;20230831;1;1;0;0;0;0;4;0;0
Duque de Caxias;20230803;1;1;1;1;1;127;12;0;0
Duque de Caxias;20230804;1;1;1;1;1;423;121;0;0
Duque de Caxias;20230806;1;1;0;0;0;2;4;0;0
Duque de Caxias;20230807;1;1;0;0;0;0;4;0;0
Duque de Caxias;20230808;1;0;1;1;1;413;195;0;0
Duque de Caxias;20230809;1;1;1;1;1;31;5;0;0
Duque de Caxias;20230811;1;1;1;1;1;375;106;0;0
Duque de Caxias;20230813;1;0;2;1;2;135;63;0;0
Duque de Caxias;20230815;1;0;1;1;1;476;47;0;0
