# ----------------------------------------
# Exportacao do CSV de relatorio
# Conta: Rodrigo_fluzao
# Propriedade: RodrigoFlu
# ----------------------------------------
# 
# Todos os usuarios
# Data de inicio: 20240119
# Data de termino: 20240121
Titulo da pagina e nome da tela;Data e hora (AAAAMMDDHH);Sessoes;Usuarios;Novos usuarios;Tempo de engajamento medio por sessao;Conversoes;Receita total
Bonsucesso 1 X 0 Fluminense;2024012107;1;1;0;0;0;0
Bonsucesso 1 X 0 Fluminense;2024012108;1;1;0;5;0;0
Bonsucesso 1 X 1 Fluminense;2024012014;1;1;0;1;0;0
Bonsucesso 2 X 4 Fluminense;2024012108;1;1;0;331;0;0
Botafogo 0 X 2 Fluminense;2024012110;1;1;0;20;0;0
Botafogo 1 X 0 Fluminense;2024012111;1;1;0;1;0;0
Botafogo 1 X 1 Fluminense;2024011909;1;1;0;2;0;0
Botafogo 1 X 1 Fluminense;2024011917;1;1;0;2;0;0
Botafogo 1 X 1 Fluminense;2024012009;1;1;0;49;0;0
Botafogo 3 X 2 Fluminense;2024012116;1;1;0;330;0;0
Botafogo 4 X 2 Fluminense;2024012118;1;1;0;136;0;0
Botafogo 4 X 2 Fluminense;2024012119;1;1;0;31;0;0
Botafogo SP 1 X 1 Fluminense;2024012018;1;1;1;70;0;0
Botafogo SP 1 X 1 Fluminense;2024012019;1;1;1;44;0;0
Boucas 1929;2024011920;1;1;0;338;0;0
Boucas 1929;2024012105;1;1;0;22;0;0
Boucas 1929;2024012108;1;1;0;24;0;0
Boucas 1929;2024012109;1;1;0;7;0;0
Boucas 1929;2024012112;1;1;0;1;0;0
Branca 1998;2024012011;1;1;0;9;0;0
Branca 2023 em classicos;2024012023;1;1;0;5;0;0
Branca 2023 no(a) Libertadores da America;2024012011;1;1;0;70;0;0
Brant 1941;2024012114;1;1;0;21;0;0
Brasil RJ 0 X 0 Fluminense;2024012107;1;1;0;338;0;0
Brasil RJ 0 X 0 Fluminense;2024012108;1;1;0;1;0;0
Brasil RJ 4 X 3 Fluminense;2024012111;1;1;0;366;0;0
Brasil RJ 4 X 3 Fluminense;2024012112;1;1;0;0;0;0
Brasileiro;2024011915;1;1;0;19;0;0
Brasileiro - 1º Turno 2023;2024011923;1;1;0;2;0;0
Brasileiro 1971;2024011915;1;1;0;31;0;0
Brasileiro 1975;2024011923;1;1;0;203;0;0
Brasileiro 1975;2024012110;1;1;0;2;0;0
Brasileiro 1976;2024011904;1;1;0;20;0;0
Brasileiro 1976;2024012120;1;1;0;9;0;0
Brasileiro 1977;2024012007;1;1;1;12;0;0
Brasileiro 1977;2024012021;1;1;1;8;0;0
Brasileiro 1977;2024012114;1;1;0;11;0;0
Brasileiro 1983;2024012114;1;1;0;17;0;0
Brasileiro 1984;2024012119;1;1;0;11;0;0
Brasileiro 2002;2024012013;1;1;0;10;0;0
Brasileiro 2012;2024012020;1;1;0;2;0;0
Brasileiro 2013;2024012020;1;1;0;4;0;0
Brasileiro 2014;2024012018;1;1;0;3;0;0
Brasileiro 2021;2024012117;1;1;0;1;0;0
Brasileiro 2023;2024011923;1;1;0;69;0;0
Brasileiro 2023;2024012023;1;1;0;38;0;0
Brasileiro Serie B 1998;2024012011;1;1;1;4;0;0
Brasileiro Serie B 1998;2024012019;1;1;1;9;0;0
Brasileiro Serie B 1998;2024012023;1;1;0;28;0;0
Brasileiro Serie B 1998;2024012121;1;1;1;20;0;0
Brasileiro Serie C 1999;2024012023;1;1;0;32;0;0
Brasileiro Serie C 1999;2024012113;1;1;0;0;0;0
Brunel 1975;2024011911;1;1;1;67;0;0
Brunel 1975;2024012018;1;1;1;42;0;0
Brunel 1975;2024012108;1;1;0;0;0;0
CEUB 1 X 3 Fluminense;2024012110;1;1;0;0;0;0
CSA 0 X 2 Fluminense;2024012113;1;1;0;28;0;0
Cabral 1932;2024012108;1;1;0;292;0;0
Cachoeiro 0 X 1 Fluminense;2024012100;1;1;1;4;0;0
Cadu 1998;2024012020;1;1;0;20;0;0
Cadu 1998 - Gols por Adversario;2024012020;1;1;0;13;0;0
Cadu 1998 - Gols por Campeonato;2024012020;1;1;0;10;0;0
Caio Henrique 2019;2024012113;1;1;0;0;0;0
Caio Henrique 2019;2024012114;1;1;0;59;0;0
Caio Martins;2024011921;1;1;1;11;0;0
Caio Martins;2024012100;1;1;0;2;0;0
Caixa Economica Federal;2024012023;1;1;0;3;0;0
Caixa Economica Federal;2024012111;1;1;0;5;0;0
Cambaraense 0 X 2 Fluminense;2024012114;1;1;0;13;0;0
Camisa;2024011922;1;1;0;6;0;0
Camisa;2024012010;1;1;0;7;0;0
Camisa;2024012011;1;1;0;17;0;0
Camisa;2024012012;1;1;0;6;0;0
Camisa;2024012101;1;1;1;16;0;0
Camisa;2024012104;1;1;0;6;0;0
Camisa;2024012106;1;1;0;8;0;0
Camisa;2024012108;1;1;0;6;0;0
Camisa;2024012109;1;1;0;3;0;0
Camisa;2024012110;1;1;0;3;0;0
Camisa;2024012111;1;1;0;28;0;0
Camisa;2024012113;1;1;1;4;0;0
Camisa;2024012120;1;1;0;27;0;0
Camisa;2024012122;1;1;0;4;0;0
Camisa ano a ano;2024012102;1;1;0;4;0;0
Camisa ano a ano;2024012108;1;1;0;11;0;0
Camisa ano a ano;2024012113;1;1;0;3;0;0
Camisa por tipo;2024012023;1;1;0;2;0;0
Camisa por tipo;2024012111;1;1;0;3;0;0
Camisas em 0;2024012023;1;1;0;1;0;0
Camisas em 2007;2024012108;1;1;0;4;0;0
Camisas em 2008;2024012108;1;1;0;5;0;0
Camisas em 2009;2024012108;1;1;0;3;0;0
Camisas em 2015;2024012113;1;1;0;2;0;0
Camisas em 2023;2024012023;1;1;0;6;0;0
Camisas em 2023;2024012102;1;1;0;8;0;0
Camisas em Classicos;2024012102;1;1;0;7;0;0
Camisas em Classicos;2024012104;1;1;0;11;0;0
Camisas em Classicos;2024012109;1;1;0;2;0;0
Camisas em Classicos;2024012111;1;1;0;0;0;0
Camisas por ano;2024012100;1;1;0;5;0;0
Camisas por ano;2024012102;1;1;0;1;0;0
Camisas x Campeonato;2024012010;1;1;0;6;0;0
Camisas x Campeonato;2024012011;1;1;0;13;0;0
Camisas x Campeonato;2024012023;1;1;0;4;0;0
Camisas x Campeonato;2024012111;1;1;0;1;0;0
Camisas x Estadio;2024012023;1;1;0;1;0;0
Camisas x Estadio;2024012111;1;1;0;0;0;0
Camisas x Jogador;2024012111;1;1;0;12;0;0
Camisas x Jogador;2024012122;1;1;0;22;0;0
Camisas x Jogador;2024012123;1;1;0;1;0;0
Campeonato da Capital 1991;2024012023;1;1;0;1;0;0
Campeonato da Capital 1993;2024012023;1;1;0;2;0;0
Campeonato da Capital 1995;2024012023;1;1;0;3;0;0
Campeonato da Capital 1998;2024012023;1;1;0;7;0;0
Campeonato da Capital 1998;2024012113;1;1;0;15;0;0
Campeonato da Cidade 1992;2024012023;1;1;0;11;0;0
Campeonato por tempo determinado;2024011915;1;1;0;16;0;0
Campeonatos;2024011917;1;1;0;11;0;0
Campeonatos;2024011919;1;1;0;9;0;0
Campeonatos;2024012011;1;1;0;10;0;0
Campeonatos;2024012012;1;1;0;7;0;0
Campeonatos;2024012018;1;1;0;3;0;0
Campeonatos;2024012020;1;1;0;9;0;0
Campeonatos;2024012021;1;1;0;24;0;0
Campeonatos;2024012101;1;1;0;7;0;0
Campeonatos;2024012106;1;1;0;88;0;0
Campeonatos;2024012108;1;1;0;0;0;0
Campeonatos;2024012109;1;1;0;9;0;0
Campeonatos;2024012111;1;1;0;6;0;0
Campeonatos;2024012117;1;1;0;2;0;0
Campeonatos;2024012119;1;1;0;22;0;0
Campeonatos;2024012122;1;1;0;21;0;0
Campo Grande 0 X 1 Fluminense;2024012118;1;1;0;103;0;0
Campo Grande 0 X 1 Fluminense;2024012119;1;1;0;7;0;0
Campo Grande 2 X 0 Fluminense;2024012011;1;1;0;72;0;0
Carioca;2024011900;1;1;0;40;0;0
Carioca;2024012023;1;1;0;115;0;0
Carioca;2024012106;1;1;0;11;0;0
Carioca;2024012114;1;1;0;40;0;0
Carioca;2024012117;1;1;0;2;0;0
Carioca 1917;2024012013;1;1;1;59;0;0
Carioca 1956;2024012116;1;1;1;0;0;0
Carioca 1956;2024012117;1;1;0;195;0;0
Carioca 1973;2024012006;1;1;1;41;0;0
Carioca 1973;2024012115;1;1;0;76;0;0
Carioca 1981;2024012113;1;1;0;4;0;0
Carioca 1983;2024012113;1;1;0;6;0;0
Carioca 1983;2024012114;1;1;0;4;0;0
Carioca 1984;2024012110;1;1;1;18;0;0
Carioca 1985;2024012023;1;1;0;68;0;0
Carioca 1992;2024012017;1;1;1;15;0;0
Carioca 1993;2024011919;1;1;1;28;0;0
Carioca 1993;2024012100;1;1;0;23;0;0
Carioca 1993;2024012121;1;1;1;27;0;0
Carioca 1994;2024012100;1;1;1;24;0;0
Carioca 1995;2024011923;1;1;1;5;0;0
Carioca 1995;2024012018;1;1;1;17;0;0
Carioca 1995;2024012023;1;1;0;17;0;0
Carioca 1995;2024012111;1;1;1;25;0;0
Carioca 1995;2024012116;1;1;1;86;0;0
Carioca 1995;2024012119;1;1;1;0;0;0
Carioca 1996;2024012011;1;1;1;3;0;0
Carioca 1996;2024012112;1;1;1;61;0;0
Carioca 2005;2024012023;1;1;0;25;0;0
Carioca 2005;2024012102;1;1;0;0;0;0
Carioca 2012;2024012023;1;1;0;28;0;0
Carioca 2023;2024012114;1;1;0;7;0;0
Carioca 2024;2024011900;1;1;0;18;0;0
Carioca 2024;2024011910;1;1;0;3;0;0
Carioca 2024;2024011916;1;1;0;12;0;0
Carioca 2024;2024012013;1;1;0;2;0;0
Carioca Especial 1979;2024012023;1;1;0;16;0;0
Carioca Extra;2024012113;1;1;0;5;0;0
Carioca Extra 1990;2024012023;1;1;0;3;0;0
Carlos 1930;2024012115;1;1;0;70;0;0
Carlos Alberto 2007;2024012020;1;1;0;8;0;0
Carlos Andre 1990;2024012123;1;1;1;28;0;0
Carlos Guinle;2024011908;1;1;0;10;0;0
Carlos Guinle;2024011911;1;1;0;21;0;0
Carlos Guinle;2024011913;1;1;1;0;0;0
Carlos Roberto 1979;2024012123;1;1;1;30;0;0
Cartao x Jogador;2024012108;1;1;0;3;0;0
Cartoes - Jogador;2024012108;1;1;0;36;0;0
Caxias-SC 1 X 3 Fluminense;2024012113;1;1;0;19;0;0
Chapecoense 1 X 2 Fluminense;2024012014;1;1;0;68;0;0
Chapecoense 2 X 2 Fluminense;2024012110;1;1;0;0;0;0
Classicos Regionais;2024011901;1;1;0;40;0;0
Classicos Regionais;2024012110;1;1;0;12;0;0
Classicos de 2019 ate 2024;2024011901;1;1;0;9;0;0
Classicos por periodo;2024011901;1;1;0;9;0;0
Cochrane 1929;2024012108;1;1;0;82;0;0
Colonia 3 X 2 Fluminense;2024012108;1;1;0;23;0;0
Colonia 4 X 1 Fluminense;2024012118;1;1;0;6;0;0
Colonia 4 X 1 Fluminense;2024012119;1;1;0;1;0;0
Comb Icasa/guarani 2 X 2 Fluminense;2024012118;1;1;1;0;0;0
Comb Icasa/guarani 2 X 2 Fluminense;2024012119;1;1;0;0;0;0
Comb Icasa/guarani 2 X 2 Fluminense;2024012123;1;1;0;0;0;0
Comb. Cerro/Sol de America 0 X 1 Fluminense;2024012113;1;1;0;3;0;0
Comb. Cerro/Sol de America 0 X 1 Fluminense;2024012115;1;1;0;7;0;0
Comb. Cerro/Sol de America 0 X 1 Fluminense;2024012118;1;1;0;5;0;0
Comb. Pelotas/Farrou 0 X 3 Fluminense;2024012110;1;1;0;0;0;0
Combinado Europeu 1 X 3 Fluminense;2024012111;1;1;0;0;0;0
Comparacao entre anos;2024011900;1;1;0;6;0;0
Conca 2015;2024011919;1;1;0;56;0;0
Confianca 0 X 2 Fluminense;2024012113;1;1;0;60;0;0
Confianca 0 X 2 Fluminense;2024012115;1;1;0;76;0;0
Confianca 0 X 2 Fluminense;2024012118;1;1;0;6;0;0
Conmebol 1992;2024012023;1;1;0;4;0;0
Conmebol 1993;2024012023;1;1;0;9;0;0
Conmebol 1996;2024012023;1;1;0;1;0;0
Conselheiro Galvao;2024012015;1;1;1;15;0;0
Conselheiro Galvao;2024012115;1;1;1;23;0;0
Consistencia de gols no ano;2024012106;1;1;0;28;0;0
Consulta Jogo Numero;2024011917;1;1;0;33;0;0
Consulta Jogo Numero;2024012110;1;1;0;13;0;0
Consulta Tecnico Adversario;2024012114;1;1;0;10;0;0
Consulta Tecnico Adversario;2024012118;1;1;0;9;0;0
Consultas Especiais;2024011911;1;1;0;2;0;0
Consultas Especiais;2024011912;1;1;0;0;0;0
Consultas Especiais;2024011915;1;1;0;4;0;0
Consultas Especiais;2024011917;1;1;0;1;0;0
Consultas Especiais;2024011920;1;1;0;1;0;0
Consultas Especiais;2024011922;1;1;0;8;0;0
Consultas Especiais;2024012013;1;1;0;7;0;0
Consultas Especiais;2024012015;1;1;0;1;0;0
Consultas Especiais;2024012016;1;1;0;5;0;0
Consultas Especiais;2024012022;1;1;0;1;0;0
Consultas Especiais;2024012100;1;1;0;8;0;0
Consultas Especiais;2024012102;1;1;0;7;0;0
Consultas Especiais;2024012104;1;1;0;2;0;0
Consultas Especiais;2024012106;1;1;0;6;0;0
Consultas Especiais;2024012108;1;1;0;9;0;0
Consultas Especiais;2024012117;1;1;0;1;0;0
Consultas Especiais;2024012120;1;1;0;5;0;0
Consultas Especiais;2024012122;1;1;0;8;0;0
Copa Rio-Mundial 1952;2024012023;1;1;0;18;0;0
Copa Sul Americana 2003;2024012023;1;1;0;20;0;0
Copa das Municipalidades 1953;2024012113;1;1;0;25;0;0
Copa das Municipalidades 1953;2024012114;1;1;0;7;0;0
Copa do Brasil;2024011900;1;1;0;57;0;0
Copa do Brasil 2000;2024012122;1;1;0;14;0;0
Copa do Brasil 2019;2024011919;1;1;0;19;0;0
Corinthians 0 X 2 Fluminense;2024012114;1;1;0;126;0;0
Corinthians 0 X 2 Fluminense;2024012115;1;1;0;50;0;0
Corinthians 0 X 2 Fluminense;2024012118;1;1;0;4;0;0
Corinthians 1 X 1 Fluminense;2024012021;1;0;0;0;0;0
Corinthians 2 X 1 Fluminense;2024011908;1;1;0;18;0;0
Corinthians 2 X 1 Fluminense;2024011918;1;1;0;35;0;0
Corinthians 3 X 2 Fluminense;2024012013;1;1;0;22;0;0
Corinthians 4 X 2 Fluminense;2024012113;1;1;0;19;0;0
Corinthians 5 X 0 Fluminense;2024012119;1;1;0;5;0;0
Coritiba 2 X 1 Fluminense;2024011913;1;1;1;21;0;0
Coritiba 2 X 2 Fluminense;2024012113;1;1;0;0;0;0
Coritiba 2 X 2 Fluminense;2024012114;1;1;0;51;0;0
Coritiba 2 X 2 Fluminense;2024012115;1;1;0;92;0;0
Coritiba 2 X 2 Fluminense;2024012118;1;1;0;6;0;0
Coritiba 3 X 3 Fluminense;2024012009;1;1;0;19;0;0
Coroados - Joao Carlos 1990;2024012017;1;1;0;11;0;0
Cristiano 2024;2024011900;1;1;0;22;0;0
Cristiano 2024;2024011901;1;1;0;26;0;0
Cristiano 2024;2024011914;1;1;0;42;0;0
Cristiano 2024;2024012013;1;1;0;2;0;0
Cristiano 2024;2024012016;1;1;0;0;0;0
Cristiano 2024;2024012114;1;1;0;63;0;0
Cruzeiro 2 X 1 Fluminense;2024012018;1;1;0;1;0;0
Cruzeiro 2 X 2 Fluminense;2024011919;1;1;0;59;0;0
Creditos;2024012108;1;1;0;42;0;0
Curiosidades e Titulos;2024011901;1;1;0;3;0;0
Curiosidades e Titulos;2024012100;1;1;0;28;0;0
Curiosidades e Titulos;2024012110;1;1;0;123;0;0
Curiosidades e Titulos;2024012111;1;1;0;28;0;0
Curiosidades e Titulos;2024012113;1;1;0;86;0;0
Curiosidades e Titulos;2024012114;1;1;0;7;0;0
Curiosidades e Titulos;2024012122;1;1;0;41;0;0
Cesar 1930;2024012107;1;1;0;135;0;0
Cesar 1930;2024012114;1;1;0;13;0;0
Dalberto 1935;2024012116;1;1;0;284;0;0
Danielzinho - 20;2024012014;1;1;0;38;0;0
Danielzinho - 20;2024012109;1;1;0;8;0;0
Danielzinho 2023;2024012014;1;1;0;82;0;0
Danielzinho 2023;2024012109;1;1;0;5;0;0
Danielzinho 2023 - Libertadores da America 2023;2024012014;1;1;0;5;0;0
Danilo Barcelos 2021;2024012010;1;1;0;7;0;0
David 1930;2024012111;1;1;0;125;0;0
David 1930;2024012114;1;1;0;22;0;0
David 1930;2024012116;1;1;0;76;0;0
David Braz 2023 - Gols por Ano;2024012020;1;1;0;7;0;0
De Mori 1936;2024012004;1;1;0;444;0;0
Deco - 20;2024012014;1;1;0;192;0;0
Deco - 20;2024012108;1;1;0;37;0;0
Deco 2013;2024011919;1;1;0;73;0;0
Deco 2013;2024012014;1;1;0;39;0;0
Deco 2013;2024012015;1;1;0;33;0;0
Deco 2013;2024012108;1;1;0;76;0;0
Deportes Concepcion 0 X 4 Fluminense;2024012110;1;1;0;0;0;0
Desportiva 3 X 2 Fluminense;2024012110;1;1;0;0;0;0
Didi 1956;2024011919;1;1;0;49;0;0
Didi 1973;2024011919;1;1;0;11;0;0
Dieguinho 2010;2024012114;1;1;0;20;0;0
Diguinho - 8;2024012020;1;1;0;12;0;0
Diguinho 2014;2024012018;1;1;0;26;0;0
Diguinho 2014;2024012020;1;1;0;29;0;0
Diguinho 2014;2024012114;1;1;0;0;0;0
Diogo 2001;2024012120;1;1;1;0;0;0
Dirceu Lopes 1977;2024011918;1;1;1;85;0;0
Disputa de Penalti;2024011919;1;1;0;91;0;0
Disputa de penalti;2024012019;1;1;0;0;0;0
Disputa de penalti;2024012020;1;1;0;1639;0;0
Distribuicao de Gols;2024011900;1;1;0;3;0;0
Distribuicao de Gols;2024012106;1;1;0;110;0;0
Djair 2003;2024012020;1;1;0;14;0;0
Donizete 1990;2024012017;1;1;0;0;0;0
Donizete 1990;2024012018;1;1;0;17;0;0
Donizete 1990 - Gols por Adversario;2024012018;1;1;0;50;0;0
Donizete 1990 - Gols por Campeonato;2024012018;1;1;0;12;0;0
Drolhe 1932;2024012107;1;1;0;487;0;0
Duque 1956;2024012114;1;1;0;11;0;0
Delson 1935;2024012110;1;1;0;2;0;0
Deda 1989;2024012108;1;1;0;1;0;0
Edgard Calvert 1912;2024012016;1;1;0;129;0;0
Edil 1962;2024012100;1;1;0;4;0;0
Edinho 2013;2024011901;1;1;0;2;0;0
Edinho 2024;2024011900;1;1;0;17;0;0
Edinho 2024;2024011901;1;1;0;25;0;0
Edinho 2024;2024011907;1;1;0;8;0;0
Edinho 2024;2024011914;1;1;0;24;0;0
Edinho 2024;2024011915;1;1;0;45;0;0
Edinho 2024;2024012117;1;1;0;0;0;0
Edson Borracha 1966;2024011906;1;1;1;66;0;0
Edson Borracha 1966;2024012012;1;1;1;86;0;0
Edson Borracha 1966;2024012017;1;1;1;59;0;0
Edson Cimento 1982;2024012017;1;1;0;19;0;0
Eduardo Long 1931;2024012115;1;1;0;141;0;0
Elenco de jogadores em 2001;2024012013;1;1;0;37;0;0
Elenco de jogadores em 2002;2024012013;1;1;0;27;0;0
Elenco de jogadores em 2003;2024012013;1;1;0;24;0;0
Elenco de jogadores em 2004;2024012013;1;1;0;15;0;0
Elenco de jogadores em 2005;2024012013;1;1;0;19;0;0
Elenco de jogadores em 2006;2024012013;1;1;0;18;0;0
Elenco de jogadores em 2007;2024012013;1;1;0;10;0;0
Elenco de jogadores em 2008;2024012013;1;1;0;17;0;0
Elenco de jogadores em 2009;2024012013;1;1;0;21;0;0
Elenco de jogadores em 2010;2024012013;1;1;0;10;0;0
Elenco de jogadores em 2011;2024012013;1;1;0;12;0;0
Elenco de jogadores em 2012;2024012013;1;1;0;11;0;0
Elenco de jogadores em 2013;2024012013;1;1;0;10;0;0
Elenco de jogadores em 2014;2024012013;1;1;0;10;0;0
Elenco de jogadores em 2015;2024012013;1;1;0;17;0;0
Elenco de jogadores em 2016;2024012013;1;1;0;7;0;0
Elenco de jogadores em 2017;2024012013;1;1;0;21;0;0
Elenco de jogadores em 2018;2024012013;1;1;0;11;0;0
Elenco de jogadores em 2019;2024012013;1;1;0;29;0;0
Elenco de jogadores em 2020;2024012013;1;1;0;11;0;0
Elenco de jogadores em 2021;2024012013;1;1;0;15;0;0
Elenco de jogadores em 2022;2024012013;1;1;0;15;0;0
Elenco de jogadores em 2023;2024012013;1;1;0;0;0;0
Elenco de jogadores em 2024;2024012013;1;1;0;5;0;0
Elenco de jogadores em 2024;2024012108;1;1;0;15;0;0
Elenco por em Ano;2024012013;1;1;0;52;0;0
Elenco por em Ano;2024012108;1;1;0;1;0;0
Eliseu 1966;2024011912;1;1;0;15;0;0
Eloy 1931;2024012111;1;1;0;145;0;0
Engenheiro Araripe;2024011921;1;1;1;32;0;0
Ernesto Sobrinho;2024012113;1;1;0;13;0;0
Especiais Adversarios;2024011901;1;1;0;7;0;0
Especiais Adversarios;2024011910;1;1;0;1;0;0
Especiais Adversarios;2024012015;1;1;0;4;0;0
Especiais Adversarios;2024012016;1;1;0;10;0;0
Especiais Adversarios;2024012017;1;1;0;26;0;0
Especiais Adversarios;2024012018;1;1;0;8;0;0
Especiais Adversarios;2024012022;1;1;0;3;0;0
Especiais Adversarios;2024012023;1;1;0;1;0;0
Especiais Adversarios;2024012106;1;1;0;4;0;0
Especiais Adversarios;2024012108;1;1;0;6;0;0
Especiais Adversarios;2024012109;1;1;0;0;0;0
Especiais Adversarios;2024012110;1;1;0;45;0;0
Especiais Adversarios;2024012121;1;1;0;15;0;0
Especiais Campeonatos;2024011915;1;1;0;37;0;0
Especiais Campeonatos;2024012023;1;1;0;0;0;0
Especiais Campeonatos;2024012117;1;1;0;3;0;0
Especiais Classicos;2024011901;1;1;0;7;0;0
Especiais Classicos;2024012110;1;1;0;7;0;0
Especiais Estadios;2024011915;1;1;0;2;0;0
Especiais Estadios;2024012023;1;1;0;1;0;0
Especiais Estadios;2024012106;1;1;0;4;0;0
Especiais Estadios;2024012114;1;1;0;20;0;0
Especiais Estadios;2024012119;1;1;0;10;0;0
Especiais Estadios;2024012121;1;1;0;48;0;0
Especiais Gerais;2024011901;1;1;0;18;0;0
Especiais Gerais;2024011907;1;1;0;23;0;0
Especiais Gerais;2024011910;1;1;0;9;0;0
Especiais Gerais;2024011911;1;1;0;6;0;0
Especiais Gerais;2024011912;1;1;0;1;0;0
Especiais Gerais;2024011920;1;1;0;2;0;0
Especiais Gerais;2024012019;1;1;0;2;0;0
Especiais Gerais;2024012020;1;1;0;2;0;0
Especiais Gerais;2024012114;1;1;0;9;0;0
Especiais Jogadores;2024011901;1;1;0;29;0;0
Especiais Jogadores;2024011907;1;1;0;17;0;0
Especiais Jogadores;2024011922;1;1;0;76;0;0
Especiais Jogadores;2024012013;1;1;0;28;0;0
Especiais Jogadores;2024012018;1;1;0;7;0;0
Especiais Jogadores;2024012021;1;1;0;67;0;0
Especiais Jogadores;2024012100;1;1;0;7;0;0
Especiais Jogadores;2024012104;1;1;0;1;0;0
Especiais Jogadores;2024012108;1;1;0;107;0;0
Especiais Jogadores;2024012109;1;1;0;28;0;0
Especiais Jogadores;2024012110;1;1;0;2;0;0
Especiais Jogadores;2024012122;1;1;0;53;0;0
Especiais Jogos;2024011900;1;1;0;3;0;0
Especiais Jogos;2024011910;1;1;0;0;0;0
Especiais Jogos;2024011917;1;1;0;1;0;0
Especiais Jogos;2024012014;1;1;0;3;0;0
Especiais Jogos;2024012017;1;1;0;24;0;0
Especiais Jogos;2024012019;1;1;0;1;0;0
Especiais Jogos;2024012110;1;1;0;1;0;0
Especiais Jogos;2024012118;1;1;0;1;0;0
Especiais Numeracao Fixa;2024011900;1;1;0;26;0;0
Especiais Numeracao Fixa;2024011901;1;1;0;2;0;0
Especiais Numeracao Fixa;2024011922;1;1;0;4;0;0
Especiais Numeracao Fixa;2024012014;1;1;0;39;0;0
Especiais Numeracao Fixa;2024012102;1;1;0;8;0;0
Especiais Numeracao Fixa;2024012109;1;1;0;10;0;0
Especiais Numeracao Fixa;2024012120;1;1;0;14;0;0
Especiais Presidentes;2024012023;1;1;0;3;0;0
Especiais Resultados;2024011900;1;1;0;3;0;0
Especiais Resultados;2024011901;1;1;0;21;0;0
Especiais Resultados;2024011918;1;1;0;4;0;0
Especiais Resultados;2024012108;1;1;0;2;0;0
Especiais Resultados;2024012110;1;1;0;1;0;0
Especiais Sequencias;2024012110;1;1;0;2;0;0
Especiais Substituicoes;2024012014;1;1;0;2;0;0
Especiais Substituicoes;2024012108;1;1;0;2;0;0
Especiais Tecnico;2024012021;1;1;0;5;0;0
Especiais Tecnico;2024012022;1;1;0;2;0;0
Especiais Tecnico;2024012108;1;1;0;2;0;0
Especiais Tecnico;2024012114;1;1;0;20;0;0
Especiais Tecnicos Adversarios;2024012114;1;1;0;1;0;0
Especiais Tecnicos Adversarios;2024012118;1;1;0;2;0;0
Especiais Tecnicos Adversarios;2024012119;1;1;0;1;0;0
Especiais Arbitros;2024012023;1;1;0;2;0;0
Especiais Arbitros;2024012110;1;1;0;8;0;0
Esquerdinha 2023;2024011907;1;1;0;4;0;0
Esquerdinha 2023;2024011922;1;1;0;0;0;0
Esquerdinha 2023;2024012119;1;1;0;5;0;0
Estatisticas Fluminense - Principal;2024011903;1;1;0;0;0;0
Estatisticas Fluminense - Principal;2024011905;1;1;0;3;0;0
Estatisticas Fluminense - Principal;2024011908;1;1;0;1;0;0
Estatisticas Fluminense - Principal;2024011921;1;1;1;0;0;0
Estatisticas Fluminense - Principal;2024012004;1;1;0;3;0;0
Estatisticas Fluminense - Principal;2024012006;1;1;0;1;0;0
Estatisticas Fluminense - Principal;2024012008;1;1;1;0;0;0
Estatisticas Fluminense - Principal;2024012103;1;1;1;0;0;0
Estatisticas Fluminense - Principal;2024012106;1;1;0;37;0;0
Estatisticas Fluminense - Principal;2024012107;1;1;1;2;0;0
Estatisticas Gerais por data;2024011907;1;1;0;43;0;0
Estatisticas Gerais por data;2024011908;1;1;0;165;0;0
Estatisticas Gerais por data;2024011918;1;1;0;51;0;0
Estatisticas de 01/01/1922 ate 31/12/1922;2024011908;1;1;0;2;0;0
Estatisticas de 01/01/1923 ate 31/12/1923;2024011908;1;1;0;1;0;0
Estatisticas de 01/01/1930 ate 31/12/1930;2024011908;1;1;0;7;0;0
Estatisticas de 01/01/1931 ate 31/12/1931;2024011908;1;1;0;2;0;0
Estatisticas de 01/01/1938 ate 31/12/1938;2024011908;1;1;0;15;0;0
Estatisticas de 01/01/1939 ate 31/12/1939;2024011908;1;1;0;3;0;0
Estatisticas de 01/01/1941 ate 31/12/1941;2024011908;1;1;0;2;0;0
Estatisticas de 01/01/1942 ate 31/12/1942;2024011908;1;1;0;5;0;0
Estatisticas de 01/01/1944 ate 31/12/1944;2024011908;1;1;0;3;0;0
Estatisticas de 01/01/1948 ate 31/12/1948;2024011908;1;1;0;5;0;0
Estatisticas de 01/01/1983 ate 31/12/1983;2024011908;1;1;0;6;0;0
Estatisticas de 01/01/1985 ate 31/12/1985;2024011908;1;1;0;4;0;0
Estatisticas de 01/01/1987 ate 31/12/1987;2024011908;1;1;0;2;0;0
Estatisticas de 01/01/1996 ate 31/12/1996;2024011907;1;1;0;2;0;0
Estatisticas de 01/01/1996 ate 31/12/1996;2024011908;1;1;0;2;0;0
Estatisticas de 01/01/2000 ate 19/01/2024;2024011907;1;1;0;5;0;0
Estatisticas de 01/01/2000 ate 31/12/2000;2024011907;1;1;0;4;0;0
Estatisticas de 19/01/2001 ate 19/01/2024;2024011918;1;1;0;11;0;0
Estatisticas de 19/01/2009 ate 19/01/2024;2024011918;1;1;0;3;0;0
Estatisticas de 19/01/2010 ate 19/01/2024;2024011918;1;1;0;11;0;0
